go run -ldflags "-X main.GitCommit=d526003d6ed94180d6b574c34b9e453b7d2d645c" tools/system_info/main.go
--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2024-01-20
Commit: d526003d6ed94180d6b574c34b9e453b7d2d645c

Go version: go1.21.6

CPU:
- arch: amd64
- physical cores: 16
- logical cores: 16

CPU features:
- AVX: true
- AVX2: true
- AVX512: true
- SSE: true
- SSE2: true
- AES: true
- SHA1: false
- SHA2: false
- SHA512: false
- CRC32: false
- ATOMICS: false

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/hashing
cpu: AMD EPYC 9R14
BenchmarkDecryptAEAD/100MiB-XChaCha20_SHA256-16      	       7	 152712763 ns/op	 686.63 MB/s	419439314 B/op	      11 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha20_BLAKE3-16        	       1	1327920269 ns/op	 808.59 MB/s	4294986560 B/op	       4 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha12_BLAKE3-16        	       1	1308118514 ns/op	 820.83 MB/s	4295008288 B/op	       5 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha20_Poly1305-16      	       1	1304922865 ns/op	 822.84 MB/s	4294975488 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1GiB-ChaCha20_Poly1305-16       	       1	1335050243 ns/op	 804.27 MB/s	4294975488 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1GiB-AES_256_GCM-16             	       2	 944258884 ns/op	1137.13 MB/s	4294975488 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1GiB-AES_128_GCM-16             	       1	1018486285 ns/op	1054.25 MB/s	4294975488 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha20_SHA256-16        	       1	1894469371 ns/op	 566.78 MB/s	4294976208 B/op	      11 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encryption_aead	246.161s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encryption_unauthenticated
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/encryption_unauthenticated
cpu: AMD EPYC 9R14
BenchmarkEncryptUnauthenticated/64B-XChaCha20-16         	11879559	       100.9 ns/op	 634.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64B-XChaCha12-16         	18708876	        64.14 ns/op	 997.76 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64B-ChaCha20-16          	11889705	       100.9 ns/op	 634.18 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64B-AES_256_CBC-16       	 5042020	       237.6 ns/op	 269.40 MB/s	     208 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/64B-AES_256_CFB-16       	 7072918	       170.1 ns/op	 376.17 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-XChaCha20-16        	 3610800	       332.1 ns/op	3083.24 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-XChaCha12-16        	 5748380	       207.8 ns/op	4928.19 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-ChaCha20-16         	 3609032	       332.5 ns/op	3079.69 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-AES_256_CBC-16      	  675825	      1624 ns/op	 630.60 MB/s	    1280 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-AES_256_CFB-16      	  681968	      1755 ns/op	 583.55 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-XChaCha20-16       	  232236	      5169 ns/op	3169.61 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-XChaCha12-16       	  380438	      3152 ns/op	5197.40 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-ChaCha20-16        	  232297	      5164 ns/op	3172.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-AES_256_CBC-16     	   51314	     23231 ns/op	 705.26 MB/s	   18560 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-AES_256_CFB-16     	   44700	     26855 ns/op	 610.09 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-XChaCha20-16       	   58179	     20631 ns/op	3176.59 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-XChaCha12-16       	   95388	     12572 ns/op	5212.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-ChaCha20-16        	   58172	     20630 ns/op	3176.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-AES_256_CBC-16     	   12904	     92990 ns/op	 704.76 MB/s	   73856 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-AES_256_CFB-16     	   10000	    107059 ns/op	 612.15 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-XChaCha20-16        	    3615	    331540 ns/op	3162.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-XChaCha12-16        	    5924	    202165 ns/op	5186.74 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-ChaCha20-16         	    3622	    331582 ns/op	3162.34 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-AES_256_CBC-16      	     787	   1510995 ns/op	 693.96 MB/s	 1056898 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-AES_256_CFB-16      	     699	   1711919 ns/op	 612.52 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-XChaCha20-16       	     355	   3310545 ns/op	3167.38 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-XChaCha12-16       	     573	   2029171 ns/op	5167.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-ChaCha20-16        	     355	   3319158 ns/op	3159.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-AES_256_CBC-16     	      80	  14658314 ns/op	 715.35 MB/s	10494082 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-AES_256_CFB-16     	      69	  17284275 ns/op	 606.66 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-XChaCha20-16      	      36	  34229468 ns/op	3063.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-XChaCha12-16      	      58	  20293790 ns/op	5166.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-ChaCha20-16       	      36	  35237531 ns/op	2975.74 MB/s	       2 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-AES_256_CBC-16    	       7	 144672342 ns/op	 724.79 MB/s	104865920 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-AES_256_CFB-16    	       6	 172073436 ns/op	 609.38 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-XChaCha20-16        	       2	 604721545 ns/op	1775.60 MB/s	      48 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-XChaCha12-16        	       3	 337756287 ns/op	3179.04 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-ChaCha20-16         	       2	 599450408 ns/op	1791.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-AES_256_CBC-16      	       1	1488663424 ns/op	 721.28 MB/s	1073750144 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-AES_256_CFB-16      	       1	1763694256 ns/op	 608.80 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64B-XChaCha20-16         	11575512	       100.9 ns/op	 633.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64B-XChaCha12-16         	18697790	        64.14 ns/op	 997.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64B-ChaCha20-16          	 4586944	       261.6 ns/op	 244.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64B-AES_256_CBC-16       	 2087032	       575.4 ns/op	 111.23 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64B-AES_256_CFB-16       	 1327833	       901.4 ns/op	  71.00 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-XChaCha20-16        	 3609990	       332.3 ns/op	3081.71 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-XChaCha12-16        	 5777217	       207.9 ns/op	4925.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-ChaCha20-16         	 2434278	       493.7 ns/op	2074.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-AES_256_CBC-16      	  846478	      1387 ns/op	 738.11 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-AES_256_CFB-16      	  523665	      2264 ns/op	 452.20 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-XChaCha20-16       	  232228	      5164 ns/op	3172.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-XChaCha12-16       	  380493	      3151 ns/op	5198.98 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-ChaCha20-16        	  225228	      5327 ns/op	3075.79 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-AES_256_CBC-16     	   83804	     14301 ns/op	1145.66 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-AES_256_CFB-16     	   49503	     24210 ns/op	 676.75 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-XChaCha20-16       	   58167	     20623 ns/op	3177.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-XChaCha12-16       	   95367	     12584 ns/op	5207.91 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-ChaCha20-16        	   57709	     20786 ns/op	3152.85 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-AES_256_CBC-16     	   21535	     55704 ns/op	1176.50 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-AES_256_CFB-16     	   12715	     94319 ns/op	 694.83 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-XChaCha20-16        	    3619	    331258 ns/op	3165.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-XChaCha12-16        	    5930	    202150 ns/op	5187.12 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-ChaCha20-16         	    3621	    331164 ns/op	3166.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-AES_256_CBC-16      	    1351	    886875 ns/op	1182.33 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-AES_256_CFB-16      	     800	   1497629 ns/op	 700.16 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-XChaCha20-16       	     354	   3310404 ns/op	3167.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-XChaCha12-16       	     588	   2031233 ns/op	5162.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-ChaCha20-16        	     362	   3331612 ns/op	3147.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-AES_256_CBC-16     	     134	   8848430 ns/op	1185.04 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-AES_256_CFB-16     	      79	  14963888 ns/op	 700.74 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-XChaCha20-16      	      36	  33285931 ns/op	3150.21 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-XChaCha12-16      	      58	  20801370 ns/op	5040.90 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-ChaCha20-16       	      36	  34694940 ns/op	3022.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-AES_256_CBC-16    	      13	  90373442 ns/op	1160.27 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-AES_256_CFB-16    	       7	 149657385 ns/op	 700.65 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-XChaCha20-16        	       2	 616335215 ns/op	1742.14 MB/s	      48 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-XChaCha12-16        	       4	 300227096 ns/op	3576.43 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-ChaCha20-16         	       3	 339283394 ns/op	3164.73 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-AES_256_CBC-16      	       2	 907051556 ns/op	1183.77 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-AES_256_CFB-16      	       1	1532784593 ns/op	 700.52 MB/s	     112 B/op	       3 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encryption_unauthenticated	181.397s
go test -timeout 1h -benchmem -bench=. github.com/skerkour/go-benchmarks/compression
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/compression
cpu: AMD EPYC 9R14
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_default-16         	    2406	    518137 ns/op	 336.36 MB/s	 2107790 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_better_compression-16         	    1471	    805839 ns/op	 216.27 MB/s	 2107802 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_best_compression-16           	     145	   8332600 ns/op	  20.92 MB/s	 2107997 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_snappy-16                        	    2923	    421153 ns/op	 413.82 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_snappy-16                        	    1718	    666430 ns/op	 261.51 MB/s	  141849 B/op	      13 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-pierrec_lz4-16                          	    1578	    734659 ns/op	 237.23 MB/s	    5859 B/op	       5 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_1-16                        	     536	   2159902 ns/op	  80.69 MB/s	 9409000 B/op	      49 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_3-16                        	     351	   3293862 ns/op	  52.91 MB/s	19556839 B/op	      52 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_better_compression-16       	     214	   5830567 ns/op	  29.89 MB/s	39018979 B/op	      51 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_best_compression-16         	      74	  16181512 ns/op	  10.77 MB/s	104225255 B/op	      52 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_1-16                       	    2014	    572557 ns/op	 304.39 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_3-16                       	    1339	    870136 ns/op	 200.29 MB/s	  181632 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_5-16                       	     775	   1541218 ns/op	 113.08 MB/s	  181632 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_7-16                       	     514	   2323650 ns/op	  75.00 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_20-16                      	      22	  52423079 ns/op	   3.32 MB/s	  181632 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_fastest-16                  	     634	   1876099 ns/op	  92.89 MB/s	 1207094 B/op	      19 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_default-16                  	     163	   7305573 ns/op	  23.86 MB/s	  813876 B/op	      17 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_best_compression-16         	     140	   8549077 ns/op	  20.39 MB/s	  813876 B/op	      17 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_default-16                                             	     352	   3282748 ns/op	 353.71 MB/s	 2107857 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_better_compression-16                                  	     213	   5561831 ns/op	 208.77 MB/s	 2107880 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_best_compression-16                                    	      20	  57703628 ns/op	  20.12 MB/s	 2107825 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-golang_snappy-16                                                 	     373	   3214402 ns/op	 361.23 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/illiad.txt-klausp_snappy-16                                                 	     241	   4923516 ns/op	 235.84 MB/s	  143095 B/op	      31 allocs/op
BenchmarkCompress/illiad.txt-pierrec_lz4-16                                                   	     210	   5703685 ns/op	 203.58 MB/s	   41087 B/op	       5 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_1-16                                                 	     129	   9412026 ns/op	 123.37 MB/s	 9413083 B/op	      49 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_3-16                                                 	      97	  13053707 ns/op	  88.95 MB/s	19562976 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_better_compression-16                                	      61	  19194960 ns/op	  60.49 MB/s	39297506 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_best_compression-16                                  	      18	  61927694 ns/op	  18.75 MB/s	104229994 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_1-16                                                	     301	   3973617 ns/op	 292.22 MB/s	 1172865 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_3-16                                                	     184	   6567026 ns/op	 176.82 MB/s	 1172865 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_5-16                                                	     100	  10421852 ns/op	 111.42 MB/s	 1172868 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_7-16                                                	      66	  16728260 ns/op	  69.41 MB/s	 1172866 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_20-16                                               	       4	 258118973 ns/op	   4.50 MB/s	 1172864 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_fastest-16                                           	      96	  12167878 ns/op	  95.43 MB/s	 1207089 B/op	      19 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_default-16                                           	      22	  50910971 ns/op	  22.81 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_best_compression-16                                  	      18	  63172412 ns/op	  18.38 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_default-16                                        	       8	 132468491 ns/op	 932.25 MB/s	 2114631 B/op	     133 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_better_compression-16                             	       5	 217209734 ns/op	 568.55 MB/s	 2114659 B/op	     134 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_best_compression-16                               	       1	2186636592 ns/op	  56.48 MB/s	 2114624 B/op	     134 allocs/op
BenchmarkCompress/country_asn.csv-golang_snappy-16                                            	       9	 117513432 ns/op	1050.89 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.csv-klausp_snappy-16                                            	       5	 208827624 ns/op	 591.37 MB/s	  306955 B/op	    1907 allocs/op
BenchmarkCompress/country_asn.csv-pierrec_lz4-16                                              	       5	 225462273 ns/op	 547.74 MB/s	 1706910 B/op	       7 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_1-16                                            	       4	 331982616 ns/op	 371.99 MB/s	 9279844 B/op	      49 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_3-16                                            	       3	 404156121 ns/op	 305.56 MB/s	19073381 B/op	      51 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_better_compression-16                           	       2	 758464286 ns/op	 162.82 MB/s	38799720 B/op	      51 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_best_compression-16                             	       1	2755053944 ns/op	  44.82 MB/s	103571920 B/op	      50 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_1-16                                           	       6	 187904917 ns/op	 657.22 MB/s	123979138 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_3-16                                           	       4	 295144616 ns/op	 418.42 MB/s	123979140 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_5-16                                           	       2	 627554796 ns/op	 196.79 MB/s	123979144 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_7-16                                           	       2	1013964844 ns/op	 121.79 MB/s	123979144 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_20-16                                          	       1	41290172047 ns/op	   2.99 MB/s	123979152 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_fastest-16                                      	       3	 472515816 ns/op	 261.35 MB/s	 1207088 B/op	      19 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_default-16                                      	       1	1928012379 ns/op	  64.05 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_best_compression-16                             	       1	5016195349 ns/op	  24.62 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_default-16                                       	       6	 166967082 ns/op	1781.16 MB/s	 2130908 B/op	     301 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_better_compression-16                            	       4	 304354206 ns/op	 977.14 MB/s	 2130902 B/op	     301 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_best_compression-16                              	       1	2684306392 ns/op	 110.79 MB/s	 2130896 B/op	     302 allocs/op
BenchmarkCompress/country_asn.json-golang_snappy-16                                           	       7	 164360930 ns/op	1809.41 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.json-klausp_snappy-16                                           	       4	 316911516 ns/op	 938.42 MB/s	  509886 B/op	    4562 allocs/op
BenchmarkCompress/country_asn.json-pierrec_lz4-16                                             	       4	 301498217 ns/op	 986.39 MB/s	 2133502 B/op	       7 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_1-16                                           	       3	 459905407 ns/op	 646.65 MB/s	 9118309 B/op	      59 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_3-16                                           	       2	 502064619 ns/op	 592.35 MB/s	18774472 B/op	      50 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_better_compression-16                          	       1	1036516338 ns/op	 286.92 MB/s	38411632 B/op	      48 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_best_compression-16                            	       1	3021086234 ns/op	  98.44 MB/s	103357808 B/op	      48 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_1-16                                          	       4	 269051954 ns/op	1105.35 MB/s	298558876 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_3-16                                          	       3	 353980004 ns/op	 840.15 MB/s	298558885 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_5-16                                          	       1	1078589135 ns/op	 275.73 MB/s	298558864 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_7-16                                          	       1	1532643227 ns/op	 194.04 MB/s	298558864 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_20-16                                         	       1	160885813188 ns/op	   1.85 MB/s	298558864 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_fastest-16                                     	       2	 683258789 ns/op	 435.26 MB/s	 1207088 B/op	      19 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_default-16                                     	       1	1771414629 ns/op	 167.89 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_best_compression-16                            	       1	7401659710 ns/op	  40.18 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_default-16                                       	      19	  60040681 ns/op	 505.03 MB/s	 2109434 B/op	      42 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_better_compression-16                            	      10	 105070522 ns/op	 288.59 MB/s	 2109432 B/op	      42 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_best_compression-16                              	       1	1489823364 ns/op	  20.35 MB/s	 2109416 B/op	      43 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_snappy-16                                           	      18	  62945614 ns/op	 481.73 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_snappy-16                                           	      12	  93653131 ns/op	 323.77 MB/s	  169124 B/op	     480 allocs/op
BenchmarkCompress/country_asn.mmdb-pierrec_lz4-16                                             	       8	 129480991 ns/op	 234.19 MB/s	 1066975 B/op	       6 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_1-16                                           	       6	 181585128 ns/op	 166.99 MB/s	 9462245 B/op	      50 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_3-16                                           	       5	 227602123 ns/op	 133.23 MB/s	19669478 B/op	      53 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_better_compression-16                          	       3	 377278263 ns/op	  80.37 MB/s	39395818 B/op	      53 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_best_compression-16                            	       1	1940495320 ns/op	  15.63 MB/s	104325712 B/op	      54 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_1-16                                          	      12	  95733738 ns/op	 316.74 MB/s	30442881 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_3-16                                          	       7	 162076828 ns/op	 187.09 MB/s	30442882 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_5-16                                          	       4	 280919046 ns/op	 107.94 MB/s	30442884 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_7-16                                          	       3	 449543062 ns/op	  67.45 MB/s	30442885 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_20-16                                         	       1	6859886310 ns/op	   4.42 MB/s	30442896 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_fastest-16                                     	       4	 307371256 ns/op	  98.65 MB/s	 1207088 B/op	      19 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_default-16                                     	       1	1176198673 ns/op	  25.78 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_gzip_best_compression-16                            	       1	6654545861 ns/op	   4.56 MB/s	  813872 B/op	      17 allocs/op
BenchmarkDecompress/alices_adventures_in_wonderland.txt-klausp_s2_default-16                  	    3516	    345949 ns/op	 503.77 MB/s	 1238284 B/op	       3 allocs/op
