--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2023-08-09

Go version: go1.21.0

CPU:
- arch: amd64
- physical cores: 8
- logical cores: 8

CPU features:
- AVX: true
- AVX2: true
- AVX512: false
- SSE: true
- SSE2: true
- AES: true
- SHA1: false
- SHA2: false
- SHA512: false
- CRC32: false
- ATOMICS: false

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/hashing
cpu: AMD EPYC 7543 32-Core Processor
BenchmarkDecompress/country_asn.json-datadog_zstd_3-8                                        	       9	 121771579 ns/op	2442.24 MB/s	  415447 B/op	    9047 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_5-8                                        	       9	 117884689 ns/op	2522.77 MB/s	  415383 B/op	    9043 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_7-8                                        	      10	 107239115 ns/op	2773.20 MB/s	  415327 B/op	    9041 allocs/op
BenchmarkDecompress/country_asn.json-datadog_zstd_best_20-8                                  	       8	 130244078 ns/op	2283.37 MB/s	  416117 B/op	    9087 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_fastest-8                                   	       2	 504905684 ns/op	 589.01 MB/s	 1865856 B/op	   40953 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_default-8                                   	       3	 392300385 ns/op	 758.08 MB/s	 1004016 B/op	    6859 allocs/op
BenchmarkDecompress/country_asn.json-golang_gzip_best_compression-8                          	       3	 368827561 ns/op	 806.33 MB/s	  988138 B/op	    7029 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_default-8                                     	      44	  26329856 ns/op	1151.64 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_better_compression-8                          	      43	  27383148 ns/op	1107.34 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_s2_best_compression-8                            	      43	  28152007 ns/op	1077.10 MB/s	 2106624 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_snappy-8                                         	      39	  29854009 ns/op	1015.69 MB/s	  147568 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_snappy-8                                         	      46	  24611097 ns/op	1232.07 MB/s	  140544 B/op	       3 allocs/op
BenchmarkDecompress/country_asn.mmdb-pierrec_lz4-8                                           	      60	  20843984 ns/op	1454.74 MB/s	 8319276 B/op	       8 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_1-8                                         	      13	  86057669 ns/op	 352.35 MB/s	 6034038 B/op	      28 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_3-8                                         	      13	  89532399 ns/op	 338.68 MB/s	10679316 B/op	      28 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_better_compression-8                        	      12	  92097604 ns/op	 329.24 MB/s	19108884 B/op	      30 allocs/op
BenchmarkDecompress/country_asn.mmdb-klausp_zstd_best_compression-8                          	      14	  76726281 ns/op	 395.20 MB/s	35533557 B/op	      26 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_1-8                                        	      31	  37417806 ns/op	 810.38 MB/s	  285427 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_3-8                                        	      30	  39464778 ns/op	 768.34 MB/s	  285429 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_5-8                                        	      28	  41465965 ns/op	 731.26 MB/s	  285434 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_7-8                                        	      31	  38689422 ns/op	 783.74 MB/s	  285427 B/op	     931 allocs/op
BenchmarkDecompress/country_asn.mmdb-datadog_zstd_best_20-8                                  	      19	  64157198 ns/op	 472.63 MB/s	  290621 B/op	    1253 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_fastest-8                                   	       4	 267938533 ns/op	 113.17 MB/s	 4346200 B/op	   36028 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_default-8                                   	       5	 240492630 ns/op	 126.09 MB/s	 4564112 B/op	   55558 allocs/op
BenchmarkDecompress/country_asn.mmdb-golang_gzip_best_compression-8                          	       5	 238345413 ns/op	 127.22 MB/s	 4577080 B/op	   55123 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/compression	1598.131s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/signatures
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/signatures
cpu: AMD EPYC 7543 32-Core Processor
BenchmarkSign/64B-ed25519-8         	   40500	     27511 ns/op	   2.33 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1KiB-ed25519-8        	   41061	     29203 ns/op		  35.06 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/64KiB-ed25519-8       	    5808	    199225 ns/op	 328.95 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1MiB-ed25519-8        	     399	   2773164 ns/op	 378.12 MB/s	      64 B/op	       1 allocs/op
BenchmarkSign/1GiB-ed25519-8        	       1	2742293121 ns/op	 391.55 MB/s	      64 B/op	       1 allocs/op
BenchmarkVerify/64B-ed25519-8       	   17636	     64808 ns/op	   0.99 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1KiB-ed25519-8      	   18566	     66448 ns/op	  15.41 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/64KiB-ed25519-8     	    7660	    151000 ns/op	 434.01 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1MiB-ed25519-8      	     748	   1439064 ns/op	 728.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkVerify/1GiB-ed25519-8      	       1	1372477189 ns/op	 782.34 MB/s	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/signatures	24.682s
go test -benchmem  -bench=. -gcflags '-l' github.com/skerkour/go-benchmarks/cgo
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/cgo
cpu: AMD EPYC 7543 32-Core Processor
BenchmarkCGO-8   	13523629	        75.55 ns/op	       0 B/op	       0 allocs/op
BenchmarkGo-8    	513070102	         2.182 ns/op	       0 B/op	       0 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/cgo	2.479s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encoding
goos: linux
goarch: amd64
pkg: github.com/skerkour/go-benchmarks/encoding
cpu: AMD EPYC 7543 32-Core Processor
BenchmarkEncode/64B-std_hex-8         	 3380401	       351.6 ns/op	 182.02 MB/s	     256 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base64-8      	 3735193	       321.8 ns/op	 198.89 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/64B-std_base32-8      	 2465368	       486.9 ns/op	 131.45 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-golibs_base32-8   	 2464965	       485.1 ns/op	 131.93 MB/s	     224 B/op	       2 allocs/op
BenchmarkEncode/64B-akamensky_base58-8         	  478140	      2312 ns/op	  27.68 MB/s	     448 B/op	       8 allocs/op
BenchmarkEncode/64B-mr-tron_base58-8           	  182922	      5572 ns/op	  11.49 MB/s	     192 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_hex-8                 	  334434	      3523 ns/op	 290.64 MB/s	    4096 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base64-8              	  407968	      2838 ns/op	 360.85 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/1KiB-std_base32-8              	  201777	      5626 ns/op	 182.00 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-golibs_base32-8           	  207244	      5681 ns/op	 180.26 MB/s	    3584 B/op	       2 allocs/op
BenchmarkEncode/1KiB-akamensky_base58-8        	   12811	    100851 ns/op	  10.15 MB/s	    5888 B/op	      12 allocs/op
BenchmarkEncode/1KiB-mr-tron_base58-8          	    1179	   1006722 ns/op	   1.02 MB/s	    2816 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_hex-8                	    5810	    204871 ns/op	 319.89 MB/s	  262146 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base64-8             	    6676	    159302 ns/op	 411.39 MB/s	  180225 B/op	       2 allocs/op
BenchmarkEncode/64KiB-std_base32-8             	    3308	    326430 ns/op	 200.77 MB/s	  212993 B/op	       2 allocs/op
BenchmarkEncode/64KiB-golibs_base32-8          	    3472	    327945 ns/op	 199.84 MB/s	  212992 B/op	       2 allocs/op
BenchmarkEncode/64KiB-akamensky_base58-8       	       5	 215329128 ns/op	   0.30 MB/s	  547584 B/op	      26 allocs/op
BenchmarkEncode/64KiB-mr-tron_base58-8         	       1	4212392698 ns/op	   0.02 MB/s	  180224 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_hex-8               	    3822	    315113 ns/op	 324.96 MB/s	  409603 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base64-8            	    4441	    250716 ns/op	 408.43 MB/s	  278530 B/op	       2 allocs/op
BenchmarkEncode/100KiB-std_base32-8            	    2247	    523028 ns/op	 195.78 MB/s	  327682 B/op	       2 allocs/op
BenchmarkEncode/100KiB-golibs_base32-8         	    2223	    526522 ns/op	 194.48 MB/s	  327683 B/op	       2 allocs/op
BenchmarkEncode/100KiB-akamensky_base58-8      	       2	 527206924 ns/op	   0.19 MB/s	  940800 B/op	      28 allocs/op
BenchmarkEncode/100KiB-mr-tron_base58-8        	       1	10362088709 ns/op	   0.01 MB/s	  294912 B/op	       2 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encoding	45.652s
