go run -ldflags "-X main.GitCommit=3ed0f8babee4197676b9947836e501a41aaaf727" tools/system_info/main.go
--------------------------------------------------------------------------------
-- SYSTEM INFO
--------------------------------------------------------------------------------

Date: 2024-01-20
Commit: 3ed0f8babee4197676b9947836e501a41aaaf727

Go version: go1.21.6

CPU:
- arch: arm64
- physical cores: 16
- logical cores: 16

CPU features:
- SVE: true
- AES: true
- SHA1: true
- SHA2: true
- SHA512: true
- SHA3: true
- CRC32: true
- ATOMICS: true

--------------------------------------------------------------------------------

go test -benchmem -bench=. github.com/skerkour/go-benchmarks/hashing
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/hashing
BenchmarkDecryptAEAD/100MiB-XChaCha12_BLAKE3-16      	       3	 477764228 ns/op	 219.48 MB/s	419471456 B/op	       5 allocs/op
BenchmarkDecryptAEAD/100MiB-XChaCha20_Poly1305-16    	       8	 128303979 ns/op	 817.26 MB/s	419438592 B/op	       1 allocs/op
BenchmarkDecryptAEAD/100MiB-ChaCha20_Poly1305-16     	       8	 127932640 ns/op	 819.63 MB/s	419438592 B/op	       1 allocs/op
BenchmarkDecryptAEAD/100MiB-AES_256_GCM-16           	      14	  74001450 ns/op	1416.97 MB/s	419438592 B/op	       1 allocs/op
BenchmarkDecryptAEAD/100MiB-AES_128_GCM-16           	      18	  66400420 ns/op	1579.17 MB/s	419438597 B/op	       1 allocs/op
BenchmarkDecryptAEAD/100MiB-XChaCha20_SHA256-16      	       7	 155281318 ns/op	 675.28 MB/s	419439536 B/op	      11 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha20_BLAKE3-16        	       1	4997748796 ns/op	 214.85 MB/s	4294986784 B/op	       4 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha12_BLAKE3-16        	       1	4939104957 ns/op	 217.40 MB/s	4295008384 B/op	       6 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha20_Poly1305-16      	       1	1390158542 ns/op	 772.39 MB/s	4294975488 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1GiB-ChaCha20_Poly1305-16       	       1	1391152412 ns/op	 771.84 MB/s	4294975488 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1GiB-AES_256_GCM-16             	       2	 825155020 ns/op	1301.26 MB/s	4294975584 B/op	       2 allocs/op
BenchmarkDecryptAEAD/1GiB-AES_128_GCM-16             	       2	 755023405 ns/op	1422.13 MB/s	4294975536 B/op	       1 allocs/op
BenchmarkDecryptAEAD/1GiB-XChaCha20_SHA256-16        	       1	1629111973 ns/op	 659.10 MB/s	4294976432 B/op	      11 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encryption_aead	251.538s
go test -benchmem -bench=. github.com/skerkour/go-benchmarks/encryption_unauthenticated
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/encryption_unauthenticated
BenchmarkEncryptUnauthenticated/64B-XChaCha20-16         	12922700	        92.85 ns/op	 689.32 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64B-XChaCha12-16         	 8789838	       138.2 ns/op	 463.00 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64B-ChaCha20-16          	12922186	        92.96 ns/op	 688.48 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64B-AES_256_CBC-16       	 3805177	       316.2 ns/op	 202.41 MB/s	     208 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/64B-AES_256_CFB-16       	 5695468	       209.3 ns/op	 305.77 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-XChaCha20-16        	 1240954	       967.0 ns/op	1058.96 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-XChaCha12-16        	  579765	      2071 ns/op	 494.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-ChaCha20-16         	 1240774	       967.4 ns/op	1058.52 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-AES_256_CBC-16      	  655401	      1736 ns/op	 589.99 MB/s	    1280 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/1KiB-AES_256_CFB-16      	  748963	      1586 ns/op	 645.54 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-XChaCha20-16       	   78378	     15309 ns/op	1070.25 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-XChaCha12-16       	   36458	     32941 ns/op	 497.37 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-ChaCha20-16        	   78390	     15309 ns/op	1070.23 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-AES_256_CBC-16     	   53156	     22474 ns/op	 729.02 MB/s	   18560 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/16KiB-AES_256_CFB-16     	   50610	     23697 ns/op	 691.40 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-XChaCha20-16       	   19597	     61233 ns/op	1070.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-XChaCha12-16       	    9122	    131524 ns/op	 498.28 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-ChaCha20-16        	   19596	     61234 ns/op	1070.26 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-AES_256_CBC-16     	   13532	     88580 ns/op	 739.85 MB/s	   73856 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/64KiB-AES_256_CFB-16     	   12685	     94581 ns/op	 692.91 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-XChaCha20-16        	    1222	    982851 ns/op	1066.87 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-XChaCha12-16        	     568	   2107933 ns/op	 497.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-ChaCha20-16         	    1220	    981121 ns/op	1068.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-AES_256_CBC-16      	     847	   1428901 ns/op	 733.83 MB/s	 1056900 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/1MiB-AES_256_CFB-16      	     793	   1511283 ns/op	 693.83 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-XChaCha20-16       	     121	   9823282 ns/op	1067.44 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-XChaCha12-16       	      56	  21075170 ns/op	 497.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-ChaCha20-16        	     121	   9815459 ns/op	1068.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-AES_256_CBC-16     	      84	  13626698 ns/op	 769.50 MB/s	10494086 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/10MiB-AES_256_CFB-16     	      78	  15100774 ns/op	 694.39 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-XChaCha20-16      	      12	  98685256 ns/op	1062.55 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-XChaCha12-16      	       5	 210718281 ns/op	 497.62 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-ChaCha20-16       	      12	  98710793 ns/op	1062.27 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-AES_256_CBC-16    	       8	 137388689 ns/op	 763.22 MB/s	104865920 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/100MiB-AES_256_CFB-16    	       7	 150848732 ns/op	 695.12 MB/s	     112 B/op	       3 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-XChaCha20-16        	       1	1044956494 ns/op	1027.55 MB/s	      96 B/op	       1 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-XChaCha12-16        	       1	2161512785 ns/op	 496.75 MB/s	       0 B/op	       0 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-ChaCha20-16         	       1	1006573566 ns/op	1066.73 MB/s	      96 B/op	       1 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-AES_256_CBC-16      	       1	1426622669 ns/op	 752.65 MB/s	1073750144 B/op	       5 allocs/op
BenchmarkEncryptUnauthenticated/1GiB-AES_256_CFB-16      	       1	1539723482 ns/op	 697.36 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64B-XChaCha20-16         	12920800	        92.96 ns/op	 688.51 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64B-XChaCha12-16         	 8765529	       136.9 ns/op	 467.58 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64B-ChaCha20-16          	 1976217	       606.9 ns/op	 105.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64B-AES_256_CBC-16       	 1608074	       745.1 ns/op	  85.89 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64B-AES_256_CFB-16       	 1326518	       907.7 ns/op	  70.51 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-XChaCha20-16        	 1240706	       967.3 ns/op	1058.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-XChaCha12-16        	  579007	      2072 ns/op	 494.30 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-ChaCha20-16         	  829785	      1445 ns/op	 708.78 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-AES_256_CBC-16      	  676352	      1750 ns/op	 585.14 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1KiB-AES_256_CFB-16      	  542460	      2207 ns/op	 464.07 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-XChaCha20-16       	   78366	     15311 ns/op	1070.06 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-XChaCha12-16       	   36492	     32890 ns/op	 498.15 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-ChaCha20-16        	   76012	     15784 ns/op	1038.02 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-AES_256_CBC-16     	   67437	     17815 ns/op	 919.67 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/16KiB-AES_256_CFB-16     	   51904	     23206 ns/op	 706.02 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-XChaCha20-16       	   19594	     61230 ns/op	1070.33 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-XChaCha12-16       	    9110	    131557 ns/op	 498.16 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-ChaCha20-16        	   19432	     61748 ns/op	1061.35 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-AES_256_CBC-16     	   17317	     69277 ns/op	 946.00 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/64KiB-AES_256_CFB-16     	   13258	     90476 ns/op	 724.35 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-XChaCha20-16        	    1221	    981458 ns/op	1068.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-XChaCha12-16        	     568	   2107673 ns/op	 497.50 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-ChaCha20-16         	    1221	    982233 ns/op	1067.54 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-AES_256_CBC-16      	    1092	   1095187 ns/op	 957.44 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1MiB-AES_256_CFB-16      	     838	   1428069 ns/op	 734.26 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-XChaCha20-16       	     121	   9810766 ns/op	1068.80 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-XChaCha12-16       	      56	  21081669 ns/op	 497.39 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-ChaCha20-16        	     121	   9813931 ns/op	1068.46 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-AES_256_CBC-16     	     100	  10915995 ns/op	 960.59 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/10MiB-AES_256_CFB-16     	      84	  14312782 ns/op	 732.62 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-XChaCha20-16      	      12	  98869981 ns/op	1060.56 MB/s	       8 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-XChaCha12-16      	       5	 210717361 ns/op	 497.62 MB/s	      19 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-ChaCha20-16       	      12	  98675755 ns/op	1062.65 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-AES_256_CBC-16    	      10	 109023146 ns/op	 961.79 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/100MiB-AES_256_CFB-16    	       8	 142389667 ns/op	 736.41 MB/s	     112 B/op	       3 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-XChaCha20-16        	       1	1005534081 ns/op	1067.83 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-XChaCha12-16        	       1	2161390549 ns/op	 496.78 MB/s	     192 B/op	       2 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-ChaCha20-16         	       1	1005105320 ns/op	1068.29 MB/s	       0 B/op	       0 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-AES_256_CBC-16      	       1	1170171273 ns/op	 917.59 MB/s	     208 B/op	       4 allocs/op
BenchmarkDecryptUnauthenticated/1GiB-AES_256_CFB-16      	       1	1456195549 ns/op	 737.36 MB/s	     112 B/op	       3 allocs/op
PASS
ok  	github.com/skerkour/go-benchmarks/encryption_unauthenticated	154.905s
go test -timeout 1h -benchmem -bench=. github.com/skerkour/go-benchmarks/compression
goos: linux
goarch: arm64
pkg: github.com/skerkour/go-benchmarks/compression
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_default-16         	    1615	    707926 ns/op	 246.18 MB/s	 2107839 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_better_compression-16         	     991	   1112732 ns/op	 156.62 MB/s	 2107832 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_s2_best_compression-16           	      62	  19003099 ns/op	   9.17 MB/s	 2108006 B/op	       9 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_snappy-16                        	    2238	    527209 ns/op	 330.57 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_snappy-16                        	    1069	   1094872 ns/op	 159.18 MB/s	  141851 B/op	      13 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-pierrec_lz4-16                          	    1363	    871826 ns/op	 199.90 MB/s	    6709 B/op	       5 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_1-16                        	     609	   1913789 ns/op	  91.07 MB/s	 9409005 B/op	      49 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_3-16                        	     409	   2914344 ns/op	  59.80 MB/s	19556848 B/op	      52 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_better_compression-16       	     223	   5340298 ns/op	  32.63 MB/s	39018987 B/op	      51 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-klausp_zstd_best_compression-16         	      74	  15866195 ns/op	  10.98 MB/s	104225251 B/op	      52 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_1-16                       	    1657	    705580 ns/op	 247.00 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_3-16                       	    1089	   1124409 ns/op	 155.00 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_5-16                       	     574	   2067430 ns/op	  84.30 MB/s	  181633 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_7-16                       	     364	   3259871 ns/op	  53.46 MB/s	  181632 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-datadog_zstd_20-16                      	      18	  64753284 ns/op	   2.69 MB/s	  181637 B/op	      11 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_fastest-16                  	     550	   2161898 ns/op	  80.61 MB/s	 1207099 B/op	      19 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_default-16                  	     144	   8258062 ns/op	  21.10 MB/s	  813876 B/op	      17 allocs/op
BenchmarkCompress/alices_adventures_in_wonderland.txt-golang_gzip_best_compression-16         	     127	   9436686 ns/op	  18.47 MB/s	  813875 B/op	      17 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_default-16                                             	     250	   4712040 ns/op	 246.42 MB/s	 2107855 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_better_compression-16                                  	     139	   8539522 ns/op	 135.97 MB/s	 2107883 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-klausp_s2_best_compression-16                                    	       8	 134542608 ns/op	   8.63 MB/s	 2108101 B/op	      12 allocs/op
BenchmarkCompress/illiad.txt-golang_snappy-16                                                 	     310	   3858066 ns/op	 300.97 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/illiad.txt-klausp_snappy-16                                                 	     147	   7921350 ns/op	 146.58 MB/s	  143082 B/op	      31 allocs/op
BenchmarkCompress/illiad.txt-pierrec_lz4-16                                                   	     188	   6331722 ns/op	 183.39 MB/s	   45843 B/op	       5 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_1-16                                                 	     100	  10386703 ns/op	 111.79 MB/s	 9413084 B/op	      49 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_3-16                                                 	      78	  15015915 ns/op	  77.33 MB/s	19562979 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_better_compression-16                                	      42	  32040686 ns/op	  36.24 MB/s	39297516 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-klausp_zstd_best_compression-16                                  	      12	  88332687 ns/op	  13.15 MB/s	104229984 B/op	      52 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_1-16                                                	     250	   4760326 ns/op	 243.92 MB/s	 1172868 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_3-16                                                	     139	   8350399 ns/op	 139.05 MB/s	 1172868 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_5-16                                                	      79	  14002109 ns/op	  82.93 MB/s	 1172866 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_7-16                                                	      48	  23933485 ns/op	  48.52 MB/s	 1172870 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-datadog_zstd_20-16                                               	       3	 406219978 ns/op	   2.86 MB/s	 1172864 B/op	      11 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_fastest-16                                           	      81	  14329907 ns/op	  81.03 MB/s	 1207095 B/op	      19 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_default-16                                           	      21	  57830129 ns/op	  20.08 MB/s	  813876 B/op	      17 allocs/op
BenchmarkCompress/illiad.txt-golang_gzip_best_compression-16                                  	      16	  69449935 ns/op	  16.72 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_default-16                                        	       5	 204853919 ns/op	 602.84 MB/s	 2114659 B/op	     134 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_better_compression-16                             	       3	 357582163 ns/op	 345.36 MB/s	 2114634 B/op	     134 allocs/op
BenchmarkCompress/country_asn.csv-klausp_s2_best_compression-16                               	       1	4903809420 ns/op	  25.18 MB/s	 2114624 B/op	     134 allocs/op
BenchmarkCompress/country_asn.csv-golang_snappy-16                                            	       8	 142798866 ns/op	 864.81 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.csv-klausp_snappy-16                                            	       3	 351169002 ns/op	 351.67 MB/s	  306930 B/op	    1907 allocs/op
BenchmarkCompress/country_asn.csv-pierrec_lz4-16                                              	       4	 260992921 ns/op	 473.17 MB/s	 2133526 B/op	       8 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_1-16                                            	       3	 416413774 ns/op	 296.57 MB/s	 9279877 B/op	      49 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_3-16                                            	       2	 563384080 ns/op	 219.20 MB/s	19073432 B/op	      51 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_better_compression-16                           	       1	1527989193 ns/op	  80.82 MB/s	38799728 B/op	      51 allocs/op
BenchmarkCompress/country_asn.csv-klausp_zstd_best_compression-16                             	       1	3699950913 ns/op	  33.38 MB/s	103571920 B/op	      50 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_1-16                                           	       5	 224862938 ns/op	 549.20 MB/s	123979139 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_3-16                                           	       3	 417637567 ns/op	 295.70 MB/s	123979173 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_5-16                                           	       2	 834911160 ns/op	 147.91 MB/s	123979192 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_7-16                                           	       1	1456206634 ns/op	  84.81 MB/s	123979136 B/op	      11 allocs/op
BenchmarkCompress/country_asn.csv-datadog_zstd_20-16                                          	       1	58477063983 ns/op	   2.11 MB/s	123979440 B/op	      14 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_fastest-16                                      	       2	 568212023 ns/op	 217.34 MB/s	 1207088 B/op	      19 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_default-16                                      	       1	2206447023 ns/op	  55.97 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.csv-golang_gzip_best_compression-16                             	       1	5171712177 ns/op	  23.88 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_default-16                                       	       4	 266473970 ns/op	1116.04 MB/s	 2130902 B/op	     301 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_better_compression-16                            	       2	 519792974 ns/op	 572.14 MB/s	 2130900 B/op	     302 allocs/op
BenchmarkCompress/country_asn.json-klausp_s2_best_compression-16                              	       1	5760615879 ns/op	  51.63 MB/s	 2130896 B/op	     302 allocs/op
BenchmarkCompress/country_asn.json-golang_snappy-16                                           	       6	 190214397 ns/op	1563.48 MB/s	  147552 B/op	       3 allocs/op
BenchmarkCompress/country_asn.json-klausp_snappy-16                                           	       2	 552995926 ns/op	 537.79 MB/s	  509884 B/op	    4563 allocs/op
BenchmarkCompress/country_asn.json-pierrec_lz4-16                                             	       3	 351933866 ns/op	 845.03 MB/s	 2844520 B/op	       8 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_1-16                                           	       2	 623279218 ns/op	 477.15 MB/s	 9118360 B/op	      59 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_3-16                                           	       2	 765863444 ns/op	 388.31 MB/s	18774376 B/op	      49 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_better_compression-16                          	       1	1990649148 ns/op	 149.40 MB/s	38411632 B/op	      48 allocs/op
BenchmarkCompress/country_asn.json-klausp_zstd_best_compression-16                            	       1	4831867974 ns/op	  61.55 MB/s	103357808 B/op	      48 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_1-16                                          	       4	 317349159 ns/op	 937.12 MB/s	298558900 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_3-16                                          	       3	 505915784 ns/op	 587.84 MB/s	298558885 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_5-16                                          	       1	1554195453 ns/op	 191.35 MB/s	298558864 B/op	      11 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_7-16                                          	       1	2277544314 ns/op	 130.58 MB/s	298559152 B/op	      14 allocs/op
BenchmarkCompress/country_asn.json-datadog_zstd_20-16                                         	       1	162424386137 ns/op	   1.83 MB/s	298558960 B/op	      12 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_fastest-16                                     	       2	 790806205 ns/op	 376.07 MB/s	 1207136 B/op	      19 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_default-16                                     	       1	2224441015 ns/op	 133.69 MB/s	  814064 B/op	      19 allocs/op
BenchmarkCompress/country_asn.json-golang_gzip_best_compression-16                            	       1	9121839178 ns/op	  32.60 MB/s	  813872 B/op	      17 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_default-16                                       	      12	  98610173 ns/op	 307.50 MB/s	 2109436 B/op	      42 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_better_compression-16                            	       5	 202967787 ns/op	 149.40 MB/s	 2109451 B/op	      43 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_s2_best_compression-16                              	       1	4094209014 ns/op	   7.41 MB/s	 2109608 B/op	      45 allocs/op
BenchmarkCompress/country_asn.mmdb-golang_snappy-16                                           	      14	  80543174 ns/op	 376.48 MB/s	  147558 B/op	       3 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_snappy-16                                           	       6	 167988829 ns/op	 180.50 MB/s	  169124 B/op	     480 allocs/op
BenchmarkCompress/country_asn.mmdb-pierrec_lz4-16                                             	       7	 147207284 ns/op	 205.99 MB/s	 1219336 B/op	       6 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_1-16                                           	       5	 219896032 ns/op	 137.89 MB/s	 9462265 B/op	      50 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_3-16                                           	       4	 308525363 ns/op	  98.28 MB/s	19669476 B/op	      53 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_better_compression-16                          	       1	1057582756 ns/op	  28.67 MB/s	39395920 B/op	      54 allocs/op
BenchmarkCompress/country_asn.mmdb-klausp_zstd_best_compression-16                            	       1	3398508703 ns/op	   8.92 MB/s	104325712 B/op	      54 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_1-16                                          	       9	 115611104 ns/op	 262.28 MB/s	30442913 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_3-16                                          	       5	 230771794 ns/op	 131.40 MB/s	30442883 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_5-16                                          	       3	 350047016 ns/op	  86.62 MB/s	30442885 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_7-16                                          	       2	 613426300 ns/op	  49.43 MB/s	30442888 B/op	      11 allocs/op
BenchmarkCompress/country_asn.mmdb-datadog_zstd_20-16                                         	       1	9341161543 ns/op	   3.25 MB/s	30442992 B/op	      12 allocs/op
